id,reference
20660,17.00119165
20661,9.85200722
20662,64.68034076
20663,74.17576956
20664,83.49093263
20665,44.594542
20666,42.59182409
20667,33.55024721
20668,64.14574647
20669,40.64464108
20670,34.64194243
20671,79.10814296
20672,31.2886898
20673,84.20105338
20674,34.38043097
20675,91.33452221
20676,37.79171236
20677,65.05002332
20678,49.08456912
20679,43.97562254
20680,4.627891905
20681,12.26390936
20682,19.66169518
20683,74.10856045
20684,61.7878742
20685,38.21453757
20686,73.64959042
20687,23.29872373
20688,59.80250338
20689,38.58793424
20690,66.03496535
20691,73.77350466
20692,48.11678293
20693,42.97974513
20694,62.52549666
20695,64.8487621
20696,53.95820589
20697,17.43088438
20698,45.72066971
20699,10.44744533
20700,63.24530596
20701,24.66876029
20702,32.28333036
20703,41.51619966
20704,26.4455784
20705,34.15658781
20706,43.01320857
20707,80.08184882
20708,47.38204806
20709,65.65837428
20710,85.49236489
20711,82.00914832
20712,20.16125505
20713,83.30348425
20714,77.98539275
20715,78.274899
20716,61.99468359
20717,42.16850947
20718,29.80423524
20719,45.44629552
20720,71.93700612
20721,82.65701203
20722,54.65420601
20723,20.70404197
20724,47.92663479
20725,45.37723228
20726,84.13245375
20727,49.85446962
20728,74.09333525
20729,46.15276643
20730,88.34937162
20731,77.19261145
20732,87.27578025
20733,37.77847581
20734,24.91510171
20735,80.76383261
20736,79.47219885
20737,31.47858088
20738,34.11373845
20739,25.70365089
20740,18.87328872
20741,45.12050295
20742,37.04365703
20743,22.60823854
20744,30.83464626
20745,37.32875341
20746,61.60627879
20747,9.222524563
20748,47.24698659
20749,67.68555362
20750,55.01452833
20751,93.34661726
20752,13.82880364
20753,17.72919371
20754,48.55022911
20755,51.11015785
20756,57.21448939
20757,17.17191915
20758,63.24726394
20759,74.30615375
20760,43.30189717
20761,9.096016265
20762,57.6708366
20763,78.46419621
20764,45.62570333
20765,49.10777306
20766,61.71914505
20767,4.295345866
20768,58.61194155
20769,45.62954043
20770,6.626401216
20771,66.18809036
20772,18.20212296
20773,61.44925478
20774,12.59625619
20775,72.39585437
20776,24.65854768
20777,9.932754881
20778,38.7551588
20779,26.61439825
20780,72.94144752
20781,46.27642281
20782,34.36980977
20783,22.58599529
20784,58.461668
20785,6.777426276
20786,57.1623879
20787,74.40530821
20788,80.58098142
20789,19.5514491
20790,74.67733328
20791,52.61865121
20792,67.23707114
20793,72.30649291
20794,58.48787712
20795,19.93554013
20796,43.75469603
20797,39.11149383
20798,41.14829694
20799,48.46886886
20800,65.10850389
20801,32.25683503
20802,59.91131701
20803,46.52209899
20804,11.18653956
20805,34.67539684
20806,10.4492107
20807,84.22850157
20808,70.58078975
20809,87.22258767
20810,67.59872706
20811,75.66325307
20812,59.40868153
20813,37.17182164
20814,49.44073614
20815,64.73947302
20816,16.28937582
20817,45.23795967
20818,34.59178594
20819,47.05864473
20820,29.04680878
20821,40.22545285
20822,60.54450842
20823,45.94614128
20824,83.59446696
20825,42.15134052
20826,77.36928618
20827,46.33231441
20828,22.06650971
20829,49.26259249
20830,43.5180278
20831,79.34395474
20832,87.73911766
20833,59.43481005
20834,31.08536477
20835,51.59611492
20836,64.50537384
20837,53.10123871
20838,46.32202095
20839,76.82490705
20840,56.47290397
20841,70.66393184
20842,67.00567725
20843,36.65480923
20844,19.92431638
20845,28.43566415
20846,23.15843619
20847,53.71814219
20848,78.30761486
20849,40.41874049
20850,50.447852
20851,50.81333695
20852,27.13603238
20853,33.89390843
20854,7.416154243
20855,15.69009348
20856,3.697544221
20857,86.91166536
20858,91.40491409
20859,25.98588382
20860,30.93144178
20861,11.30335796
20862,51.42449317
20863,71.16139583
20864,37.38315788
20865,34.46505657
20866,47.1198739
20867,49.27614743
20868,40.49219842
20869,76.8336235
20870,12.46021991
20871,56.66647152
20872,42.91105438
20873,24.94452784
20874,31.14258993
20875,63.06039575
20876,69.742396
20877,36.33952077
20878,64.06945979
20879,87.05406575
20880,70.69956674
20881,39.96512689
20882,44.80802351
20883,13.40657289
20884,69.14596867
20885,11.31522183
20886,33.71202898
20887,27.13683578
20888,26.77285674
20889,37.66344046
20890,40.79418132
20891,58.66013212
20892,43.62184167
20893,55.3661619
20894,37.68799096
20895,19.35187507
20896,42.30022413
20897,52.50152949
20898,37.2851186
20899,42.75971805
20900,8.380752788
20901,60.96338675
20902,38.19267206
20903,49.7512818
20904,40.05808676
20905,71.80111162
20906,41.17986203
20907,82.8474573
20908,42.34634562
20909,34.24466491
20910,82.04919622
20911,46.44738722
20912,28.70761021
20913,75.91251252
20914,65.55064784
20915,86.66746165
20916,47.29021731
20917,41.66367965
20918,70.7179466
20919,70.58031551
20920,76.77645211
20921,78.60623795
20922,91.11604034
20923,60.83246433
20924,71.58576627
20925,47.54882928
20926,77.05991744
20927,33.92653694
20928,47.5165471
20929,54.89851107
20930,25.00291857
20931,42.19375949
20932,73.35915298
20933,11.34303546
20934,44.08931667
20935,56.39477518
20936,54.92490077
20937,48.05769911
20938,18.55100655
20939,67.36965954
20940,78.73571958
20941,31.9173337
20942,64.70385689
20943,13.70448317
20944,49.84006267
20945,68.59135783
20946,82.51685356
20947,74.62480242
20948,68.53616811
20949,31.17562669
20950,19.09334245
20951,51.32153579
20952,76.6617967
20953,51.70999203
20954,70.50630085
20955,47.39321495
20956,52.74047326
20957,45.40301194
20958,30.74120799
20959,33.7252117
20960,36.30620064
20961,66.12410998
20962,65.51458201
20963,34.76038577
20964,30.24633424
20965,48.90181892
20966,50.49415863
20967,52.8190993
20968,25.60320893
20969,38.19838914
20970,30.17891208
20971,28.93461281
20972,57.48801779
20973,33.36098953
20974,55.66277378
20975,73.8753868
20976,75.64018242
20977,13.97900121
20978,57.79485916
20979,36.26465373
20980,36.20814605
20981,31.22418006
20982,63.74296116
20983,38.58242638
20984,77.38152097
20985,50.07655486
20986,18.012406
20987,51.19037672
20988,15.33179364
20989,79.79660627
20990,41.36514506
20991,75.92345997
20992,17.557478
20993,64.03040963
20994,84.45145382
20995,19.39638546
20996,46.78990548
20997,27.60200587
20998,51.28385779
20999,61.99342318
21000,21.86856385
21001,77.28407831
21002,81.2421802
21003,61.90214359
21004,48.20717634
21005,41.0933558
21006,68.81651517
21007,58.15017894
21008,47.12164787
21009,70.79055416
21010,31.80610112
21011,51.48440683
21012,58.51139291
21013,40.74675756
21014,25.30685924
21015,29.32091489
21016,36.21854722
21017,90.40623347
21018,9.914722286
21019,76.98519979
21020,53.8067434
21021,16.65423965
21022,51.45439354
21023,44.27581481
21024,31.53049453
21025,38.46667094
21026,48.54273029
21027,45.65580958
21028,58.52065926
21029,37.78597913
21030,35.57736407
21031,49.18938343
21032,52.08379154
21033,53.55846315
21034,13.07820236
21035,45.05836345
21036,48.77182822
21037,48.0901745
21038,33.81155859
21039,62.68294159
21040,33.72300077
21041,43.37921436
21042,57.27384185
21043,89.2044124
21044,23.8997883
21045,84.67451201
21046,45.5520205
21047,53.21903254
21048,57.48281508
21049,68.06084566
21050,78.62790726
21051,53.60244448
21052,33.19319683
21053,24.92989039
21054,76.93568758
21055,29.03475629
21056,43.12156474
21057,76.56790991
21058,50.3014628
21059,77.12567551
21060,46.97063819
21061,27.51903893
21062,51.16904805
21063,83.51992727
21064,41.26725601
21065,27.13663056
21066,45.28729015
21067,60.926767
21068,49.81075976
21069,54.97867392
21070,46.32858017
21071,54.373823
21072,22.244881
21073,42.27737989
21074,45.48858884
21075,51.90118193
21076,45.58294766
21077,31.4906302
21078,53.4892298
21079,76.5978682
21080,72.42511589
21081,25.31032286
21082,75.8601183
21083,79.2278599
21084,27.00113893
21085,78.48245932
21086,16.47981494
21087,26.68075677
21088,38.80771033
21089,32.48631195
21090,92.07673723
21091,80.49610922
21092,10.67121688
21093,61.94685723
21094,51.11377598
21095,53.04176081
21096,76.3182813
21097,23.99515914
21098,77.40328421
21099,39.50131462
21100,24.07758725
21101,41.58313401
21102,48.46023356
21103,73.60311075
21104,80.97529782
21105,84.57777016
21106,61.39615779
21107,52.83253998
21108,38.3077232
21109,62.9140334
21110,11.67440814
21111,72.30980797
21112,39.80029878
21113,45.23088233
21114,89.32760544
21115,10.72837526
21116,32.66045509
21117,30.40456624
21118,69.96672375
21119,45.83553531
21120,29.42835174
21121,52.93297312
21122,31.94523763
21123,27.31809762
21124,76.26641432
21125,36.61750615
21126,82.2968368
21127,53.37789388
21128,43.97025316
21129,58.11928069
21130,36.09884557
21131,40.25026795
21132,20.92429336
21133,37.82092081
21134,70.04987367
21135,49.66444531
21136,42.49203244
21137,72.94706057
21138,50.94436228
21139,30.69124116
21140,18.26180395
21141,83.56130714
21142,45.83149877
21143,5.743257489
21144,60.40334237
21145,40.00886165
21146,57.19393787
21147,83.02812795
21148,29.77294374
21149,55.77578953
21150,70.7227301
21151,32.94069768
21152,73.91940322
21153,34.91645767
21154,44.49100451
21155,31.68029956
21156,16.5157014
21157,15.96296895
21158,59.16788369
21159,13.98315436
21160,35.04152094
21161,17.01609989
21162,45.22437854
21163,52.66036565
21164,92.69303235
21165,52.64842326
21166,50.84209407
21167,35.17502572
21168,40.29325032
21169,42.18981719
21170,15.62239911
21171,70.2885375
21172,38.46588574
21173,25.76402724
21174,77.37178946
21175,32.44832996
21176,58.51439564
21177,57.43412111
21178,43.44982278
21179,11.22476561
21180,40.05562675
21181,85.56695025
21182,35.41199008
21183,60.13370157
21184,44.18099604
21185,31.5113244
21186,37.64905939
21187,48.8753634
21188,74.39163836
21189,23.17910531
21190,48.76811208
21191,39.61756052
21192,40.5505998
21193,60.98819277
21194,44.05871328
21195,54.18423003
21196,72.16761208
21197,41.52701397
21198,69.56647144
21199,71.18376867
21200,50.72970827
21201,27.88485222
21202,38.12241217
21203,78.65382591
21204,26.90308436
21205,28.94076395
21206,78.41961971
21207,79.85880324
21208,62.81300506
21209,37.00637234
21210,45.50689971
21211,40.28880328
21212,18.93739167
21213,6.72688254
21214,46.65725243
21215,75.75291314
21216,72.39117058
21217,43.42336193
21218,17.596804
21219,3.032271321
21220,30.66819469
21221,36.66384349
21222,29.356874
21223,58.52484928
21224,4.495036256
21225,74.08406607
21226,35.36651746
21227,40.97867932
21228,12.34731053
21229,73.06461037
21230,49.6243578
21231,11.83523456
21232,64.32413996
21233,65.00451091
21234,49.00366917
21235,73.41556937
21236,35.80848589
21237,38.21927479
21238,45.74793337
21239,32.3968088
21240,12.79406782
21241,30.39576224
21242,76.68369652
21243,55.51125718
21244,81.03384531
21245,44.43655911
21246,40.85420045
21247,30.89436986
21248,28.26109123
21249,5.928053689
21250,59.4113182
21251,47.81380407
21252,80.50776444
21253,62.77249317
21254,42.83628031
21255,43.86207563
21256,50.51300753
21257,42.65634795
21258,48.80668249
21259,16.59369048
21260,50.01302181
21261,74.65996322
21262,41.94375375
21263,71.1302237
21264,65.07960762
21265,70.06348199
21266,35.31107863
21267,32.55924818
21268,43.57461784
21269,74.38014336
21270,54.22506191
21271,11.44073302
21272,52.55242583
21273,76.51898788
21274,55.90520193
21275,46.82930287
21276,85.76646298
21277,73.38640613
21278,88.69841808
21279,74.12878247
21280,45.99263645
21281,53.41301565
21282,60.23401066
21283,43.61432939
21284,46.26875746
21285,38.31773166
21286,53.51163748
21287,60.07056267
21288,76.92194428
21289,43.83197858
21290,85.4398519
21291,69.53859324
21292,58.30461374
21293,59.99990645
21294,51.18786818
21295,43.99604457
21296,68.05309057
21297,61.40848056
21298,43.21805171
21299,13.86158292
21300,37.79396256
21301,30.80555559
21302,25.83982666
21303,51.64899329
21304,1.894627402
21305,38.51408369
21306,57.52679946
21307,48.39780058
21308,33.67327659
21309,71.92092845
21310,81.62658523
21311,41.88624319
21312,45.46709753
21313,25.3384166
21314,53.25976581
21315,68.77428432
21316,49.71045641
21317,79.08833065
21318,45.39794193
21319,82.0911355
21320,83.93355091
21321,41.73855925
21322,51.06211359
21323,49.83381776
21324,55.85339448
21325,84.64685786
21326,23.2329142
21327,67.37081522
21328,34.5335704
21329,56.02534247
21330,40.30165686
21331,33.14116213
21332,31.16022229
21333,79.21826279
21334,29.26364431
21335,33.25865838
21336,35.5268481
21337,49.48293652
21338,36.58103728
21339,59.62362513
21340,62.78617437
21341,74.88773063
21342,50.99500898
21343,52.07624335
21344,59.94424462
21345,75.98850035
21346,23.36633524
21347,24.33045842
21348,28.12735699
21349,20.78515442
21350,75.75205401
21351,65.11971584
21352,35.16247147
21353,46.72758243
21354,47.89853072
21355,61.95689166
21356,39.84833361
21357,75.6446982
21358,39.97254912
21359,9.83444343
21360,32.12224728
21361,44.13837888
21362,71.33567784
21363,48.08924224
21364,58.18024082
21365,39.72368661
21366,60.98978349
21367,58.873089
21368,74.90131716
21369,52.34463068
21370,45.17644462
21371,92.77406416
21372,76.30333717
21373,38.77402978
21374,57.558959
21375,41.50414274
21376,33.30212972
21377,77.64467382
21378,61.47583429
21379,35.05218348
21380,68.51203909
21381,26.76674075
21382,35.82411494
21383,-2.440310197
21384,49.46372186
21385,18.24237485
21386,23.22424417
21387,61.69349463
21388,33.40191504
21389,55.37872242
21390,66.68487663
21391,71.40095729
21392,62.35182426
21393,74.42207291
21394,78.28515325
21395,71.77491679
21396,45.81083308
21397,82.4530411
21398,14.47304159
21399,24.686667
21400,83.7196749
21401,66.16880959
21402,54.15659202
21403,50.92679567
21404,72.73667305
21405,37.40936832
21406,39.82818919
21407,48.71688971
21408,40.97265091
21409,18.96951128
21410,12.97546
21411,39.56608538
21412,73.67953159
21413,51.95617352
21414,19.73499106
21415,49.08594816
21416,23.46114561
21417,81.16973895
21418,57.34337902
21419,47.8044667
21420,54.22607463
21421,48.79582783
21422,35.12698382
21423,39.41259427
21424,10.66009509
21425,48.90273873
21426,38.12680801
21427,10.25757787
21428,35.25971886
21429,47.65182082
21430,47.51732337
21431,24.1594096
21432,47.69955065
21433,50.16606256
21434,74.93533809
21435,42.58750116
21436,50.61461131
21437,43.30882754
21438,28.14494059
21439,29.46316906
21440,59.47958117
21441,21.86234394
21442,4.916637643
21443,56.14708968
21444,32.19044747
21445,77.3302185
21446,32.11173406
21447,36.19710088
21448,55.71747231
21449,34.45172924
21450,9.582504802
21451,47.72044295
21452,37.18248094
21453,31.11129758
21454,40.61852474
21455,84.60239221
21456,73.65518061
21457,37.11806161
21458,49.46919715
21459,30.92758803
21460,69.73304403
21461,59.31855916
21462,37.46243275
21463,41.48442177
21464,56.65144042
21465,54.89460875
21466,26.36341798
21467,78.65799108
21468,11.4884622
21469,8.438764451
21470,67.93939378
21471,74.68738471
21472,46.31150464
21473,21.98033201
21474,45.70048063
21475,39.43279275
21476,17.67403082
21477,26.96324329
21478,86.27621617
21479,60.98126303
21480,82.39056156
21481,33.49987569
21482,27.78294818
21483,41.72827733
21484,45.44546814
21485,18.07710112
21486,26.66209258
21487,26.98909909
21488,46.79217271
21489,39.60319586
21490,14.98009093
21491,46.29781478
21492,32.12827156
21493,54.69633841
21494,35.39463179
21495,60.95293311
21496,56.77435559
21497,13.86948837
21498,35.55907235
21499,28.63364782
21500,79.14111237
21501,21.30415405
21502,52.45623758
21503,59.11296317
21504,50.29506237
21505,41.23827976
21506,45.26634598
21507,51.39642368
21508,55.24599025
21509,43.96480436
21510,56.97964614
21511,78.12580577
21512,-1.73059636
21513,63.64951389
21514,41.84588731
21515,55.33644801
21516,19.62932348
21517,54.98659233
21518,49.92302889
21519,48.29715028
21520,63.47850688
21521,58.4468891
21522,79.66647469
21523,30.72183646
21524,43.12841779
21525,62.3592867
21526,36.60293775
21527,38.9847226
21528,37.35439206
21529,57.50459418
21530,34.57854466
21531,54.91586926
21532,27.91722791
21533,25.86112959
21534,64.07643287
21535,9.008576995
21536,58.17061349
21537,95.34916141
21538,76.69279428
21539,66.44191923
21540,35.57233889
21541,44.44857373
21542,14.99731953
21543,73.27232391
21544,46.60529454
21545,48.04099174
21546,39.49204566
21547,74.38532287
21548,33.48716844
21549,18.57804596
21550,5.61002383
21551,48.09151104
21552,44.2358576
21553,40.80023116
21554,35.86620449
21555,35.02522055
21556,47.89920801
21557,68.39827815
21558,67.16870787
21559,32.39628381
21560,3.940430712
21561,42.12671363
21562,52.53522891
21563,41.24973874
21564,71.36385696
21565,42.13287426
21566,49.54658471
21567,35.79520773
21568,36.19578472
21569,39.59351561
21570,-0.172365029
21571,41.56293949
21572,49.26270565
21573,87.02440013
21574,57.63354931
21575,75.87950637
21576,31.46759547
21577,54.62317329
21578,69.33321145
21579,39.02280513
21580,70.44146915
21581,8.71054391
21582,65.60442333
21583,45.95525831
21584,65.17398432
21585,47.63545663
21586,35.92523275
21587,25.8359118
21588,39.67304501
21589,40.43770775
21590,71.11029887
21591,65.02187445
21592,52.44482174
21593,43.70790718
21594,83.35492037
21595,30.93549974
21596,39.98931085
21597,26.75707187
21598,44.25439189
21599,50.83724077
21600,69.0054378
21601,79.72201111
21602,48.78741012
21603,62.95227195
21604,68.75990503
21605,2.335235302
21606,44.87066462
21607,43.69141653
21608,38.25768334
21609,51.40214958
21610,82.94369464
21611,59.61146395
21612,84.43076288
21613,54.55166227
21614,64.09239099
21615,67.69427261
21616,72.43224728
21617,73.61469638
21618,42.74393736
21619,81.5180785
21620,85.95612806
21621,48.70735771
21622,29.86859934
21623,83.58163002
21624,9.436552434
21625,37.36306135
21626,83.94675386
21627,47.75119533
21628,40.13305094
21629,10.11788259
21630,8.899939991
21631,47.74467686
21632,31.84767627
21633,30.50749253
21634,43.08621345
21635,76.00697577
21636,43.58209038
21637,40.90859462
21638,56.84348901
21639,82.357852
21640,5.539734699
21641,62.83955996
21642,49.25426665
21643,27.78108779
21644,51.69528812
21645,79.9275835
21646,45.91807868
21647,48.33324451
21648,53.25435672
21649,30.25967325
21650,33.77912523
21651,61.63864061
21652,22.84936761
21653,75.02598151
21654,20.33211691
21655,33.74550529
21656,44.33163299
21657,6.895350865
21658,25.11054721
21659,44.8323909
21660,27.59094281
21661,62.41523985
21662,41.12431576
21663,89.13815061
21664,38.3866044
21665,48.91928165
21666,52.09073431
21667,60.40157212
21668,82.74349855
21669,79.34075869
21670,20.84491611
21671,41.41228308
21672,70.26217746
21673,63.11639326
21674,14.93343803
21675,60.98113504
21676,29.09784182
21677,50.64648364
21678,69.26353391
21679,19.90253531
21680,13.43975891
21681,57.58184994
21682,40.486069
21683,62.82657099
21684,10.35920749
21685,10.30650954
21686,82.65212526
21687,13.30539983
21688,43.65608832
21689,76.55591241
21690,58.52918578
21691,48.41506888
21692,34.61178318
21693,87.78018442
21694,72.51380848
21695,8.716189882
21696,37.22960597
21697,9.125772934
21698,68.80596232
21699,35.68504847
21700,12.08459516
21701,72.79382642
21702,63.13644751
21703,81.44968184
21704,28.57780979
21705,77.37029829
21706,61.28319068
21707,36.90488034
21708,41.17640052
21709,78.59641986
21710,58.72530983
21711,60.42469567
21712,40.41729488
21713,44.09222978
21714,47.31955232
21715,44.34015165
21716,57.50465871
21717,23.68355725
21718,74.69463134
21719,45.10197734
21720,74.48433037
21721,87.34061536
21722,54.89060407
21723,48.37709271
21724,84.41184721
21725,33.10192507
21726,68.17948375
21727,60.59911096
21728,75.10891942
21729,49.49525641
21730,30.21726509
21731,23.42753547
21732,84.78024619
21733,55.2765774
21734,40.00898177
21735,54.24782382
21736,19.61135735
21737,43.77512756
21738,59.05419733
21739,24.11745655
21740,43.73824898
21741,74.50999139
21742,49.90011452
21743,41.35069948
21744,17.02735597
21745,80.54962466
21746,39.6189099
21747,55.39222609
21748,38.57404535
21749,6.676721691
21750,71.50277411
21751,35.31556423
21752,85.07025552
21753,49.36345684
21754,37.08861391
21755,44.34945312
21756,40.17223772
21757,79.36002267
21758,34.48700538
21759,34.87929027
21760,14.48609867
21761,59.96369397
21762,50.18921549
21763,23.70275584
21764,75.83316826
21765,60.96790517
21766,24.26057138
21767,91.53714884
21768,67.0318915
21769,48.14179281
21770,28.29775262
21771,89.31430881
21772,56.90455388
21773,49.51498565
21774,31.88550169
21775,51.9975789
21776,43.44912584
21777,63.65264443
21778,4.30696845
21779,13.00462723
21780,52.74102429
21781,80.38022683
21782,59.37774995
21783,57.22945471
21784,69.03091609
21785,38.10425071
21786,48.4112637
21787,32.51258949
21788,27.56625559
21789,53.61795106
21790,91.11795943
21791,22.30764876
21792,66.05362831
21793,29.89960014
21794,11.74023419
21795,78.22558923
21796,81.93895505
21797,46.68101526
21798,50.73666767
21799,42.66719716
21800,58.33878645
21801,35.81756327
21802,14.97627571
21803,54.01943767
21804,37.08424136
21805,29.06923342
21806,61.7352091
21807,48.82553137
21808,19.04625409
21809,42.22026154
21810,28.01027823
21811,89.86343332
21812,47.51974279
21813,15.82255157
21814,55.35856669
21815,13.91014203
21816,7.694974143
21817,11.43754025
21818,60.62104055
21819,12.57265871
21820,79.27566994
21821,33.77889235
21822,19.74814844
21823,50.61340703
21824,36.3588672
21825,47.21193712
21826,79.40401267
21827,21.62308471
21828,88.88098611
21829,11.47184297
21830,32.58025547
21831,38.33164755
21832,36.11025154
21833,56.74557145
21834,60.06360233
21835,56.07601069
21836,78.9585672
21837,60.02150347
21838,44.53024397
21839,42.81614985
21840,59.91291261
21841,63.61877818
21842,43.92574613
21843,34.4189675
21844,50.78986544
21845,68.01280214
21846,82.91011883
21847,69.93799171
21848,73.07217946
21849,43.47487389
21850,71.51982783
21851,38.53871309
21852,25.08837816
21853,62.94108405
21854,42.5740765
21855,81.92516482
21856,82.13582691
21857,76.20228377
21858,49.00349447
21859,55.34809939
21860,38.86417141
21861,45.33049678
21862,2.692856925
21863,0.230713471
21864,51.94768783
21865,51.5684455
21866,14.92118872
21867,43.22915163
21868,32.70289251
21869,13.96006826
21870,15.95435267
21871,49.08275462
21872,66.63429655
21873,46.72849544
21874,51.30229456
21875,65.33605419
21876,37.53364229
21877,22.08646402
21878,66.35419289
21879,84.46214541
21880,30.36088167
21881,45.05402442
21882,54.55896081
21883,70.68075898
21884,82.3595923
21885,27.86787699
21886,66.8856545
21887,44.52105505
21888,37.10328568
21889,50.52090793
21890,77.52156953
21891,68.61053461
21892,54.83920332
21893,39.73530695
21894,81.46120939
21895,25.30267163
21896,84.38147703
21897,28.84510004
21898,45.65819308
21899,57.66195865
21900,11.13292991
21901,26.42947119
21902,43.05820147
21903,71.13509061
21904,35.46970124
21905,51.43189826
21906,41.16011635
21907,45.09980476
21908,37.46046114
21909,11.49816426
21910,56.98106426
21911,58.29318245
21912,19.09138826
21913,27.04453565
21914,69.54553386
21915,39.69505738
21916,53.34789291
21917,47.84706428
21918,34.22746435
21919,79.39383414
21920,32.70960562
21921,43.3400169
21922,54.21199718
21923,38.9137935
21924,26.02361804
21925,49.31011752
21926,27.26507231
21927,48.51357057
21928,43.91576993
21929,42.05247678
21930,83.49895198
21931,38.46901524
21932,14.94588255
21933,20.29842188
21934,63.47257185
21935,63.96284405
21936,7.880514372
21937,43.56583629
21938,37.54883221
21939,58.84114517
21940,13.1441864
21941,29.48383271
21942,63.99802938
21943,38.68392555
21944,38.67571249
21945,33.63615036
21946,34.46489486
21947,57.82611871
21948,43.13549705
21949,65.5520361
21950,35.00991293
21951,76.95978399
21952,30.1120469
21953,54.65330026
21954,14.36034998
21955,56.27502425
21956,53.6672538
21957,36.08861725
21958,48.80997364
21959,66.73070141
21960,36.71068218
21961,29.91585538
21962,38.8542973
21963,40.93413386
21964,60.85876766
21965,81.58113104
21966,78.81694868
21967,2.304769085
21968,41.92783522
21969,78.0518193
21970,75.70948857
21971,48.41401273
21972,71.91457701
21973,46.4125626
21974,38.90977537
21975,30.97966575
21976,14.31265268
21977,59.88514718
21978,56.70889445
21979,19.67334405
21980,24.01048679
21981,43.58511689
21982,32.82987789
21983,41.66574231
21984,14.50048308
21985,37.98838366
21986,29.35970199
21987,54.46867642
21988,35.48021262
21989,15.6764243
21990,17.34606383
21991,38.39374126
21992,22.9572069
21993,27.83386552
21994,35.83705324
21995,37.26320449
21996,75.23445864
21997,30.49272321
21998,60.51095068
21999,73.49880007
22000,19.48208531
22001,44.2143544
22002,81.19698582
22003,48.61808081
22004,64.9416235
22005,85.95458891
22006,54.89685227
22007,77.3559769
22008,76.44604961
22009,30.80377078
22010,31.89018554
22011,51.38877938
22012,31.04910451
22013,35.72470266
22014,26.39651537
22015,31.28608788
22016,87.34661021
22017,39.49637923
22018,52.3641364
22019,66.08397891
22020,18.55887823
22021,42.10058766
22022,36.542874
22023,38.17106521
22024,39.63845947
22025,28.00880609
22026,14.99158183
22027,92.75195528
22028,43.12042539
22029,58.3846784
22030,32.77248992
22031,45.92562206
22032,67.10760992
22033,34.30928114
22034,77.97336536
22035,50.83449156
22036,49.20975609
22037,42.1350533
22038,24.45038311
22039,18.55922538
22040,24.90757171
22041,65.79085263
22042,68.88768039
22043,45.9076448
22044,76.34120073
22045,67.8950633
22046,42.19956149
22047,42.33267898
22048,39.36726176
22049,63.96962058
22050,8.165309317
22051,25.06188204
22052,42.43448449
22053,33.7921832
22054,67.8874233
22055,71.38683844
22056,56.50377197
22057,17.20447965
22058,14.46575662
22059,27.82502043
22060,36.94955282
22061,51.83983477
22062,80.71670053
22063,78.35835198
22064,38.83664167
22065,66.2738691
22066,61.00880792
22067,27.41363909
22068,63.57560933
22069,67.69567575
22070,25.67542969
22071,45.45643996
22072,49.43274153
22073,46.06233748
22074,33.56968495
22075,28.16965507
22076,49.79832102
22077,51.86942664
22078,34.84396794
22079,37.56951572
22080,32.95807094
22081,49.58174652
22082,70.78549668
22083,43.08425986
22084,40.81189054
22085,44.11055832
22086,55.56770271
22087,85.41297083
22088,50.18950255
22089,57.87007748
22090,35.81802419
22091,18.90173809
22092,34.66347869
22093,43.97098169
22094,42.24700701
22095,62.74787891
22096,33.18465529
22097,83.85457718
22098,57.12772861
22099,41.05569747
22100,24.65420425
22101,58.33285666
22102,35.76396252
22103,34.18882542
22104,68.29872105
22105,63.90916313
22106,11.66462444
22107,52.51747218
22108,59.63127872
22109,53.37503889
22110,56.27972958
22111,40.28035018
22112,56.98180798
22113,43.59201719
22114,76.13677306
22115,38.9104592
22116,63.22059269
22117,37.92994578
22118,80.77251529
22119,76.6143583
22120,25.00892452
22121,36.60200775
22122,49.82344057
22123,26.18875549
22124,69.83767431
22125,43.08221186
22126,51.89027148
22127,80.39282308
22128,25.40431071
22129,24.80383427
22130,69.09030604
22131,25.40927739
22132,67.40460922
22133,58.12130807
22134,82.68751238
22135,37.97770069
22136,17.9541514
22137,56.12757277
22138,40.68334591
22139,59.63853991
22140,34.68973828
22141,33.1146727
22142,38.28127631
22143,30.86347959
22144,79.99507194
22145,31.11228823
22146,9.487494773
22147,33.34025859
22148,25.54424162
22149,20.46045462
22150,35.58818085
22151,31.68671707
22152,36.86329167
22153,84.37278553
22154,33.22114387
22155,50.68445671
22156,34.49079727
22157,35.2688994
22158,51.06223324
22159,27.6861478
22160,39.96104478
22161,71.2721063
22162,55.27874734
22163,41.12681259
22164,41.90759074
22165,37.62891997
22166,30.18988962
22167,37.14773285
22168,19.33622394
22169,24.41228616
22170,45.52133276
22171,37.2037615
22172,67.68305281
22173,20.23136823
22174,33.57598471
22175,23.21249442
22176,34.35166639
22177,40.87649637
22178,42.5795908
22179,35.15583688
22180,50.80965552
22181,52.37820698
22182,79.85978309
22183,39.59907229
22184,38.63103462
22185,84.08159946
22186,17.4376155
22187,41.67331013
22188,45.88166925
22189,58.73850422
22190,80.45242516
22191,87.09862476
22192,76.20092198
22193,78.41164801
22194,66.45002199
22195,76.39270911
22196,26.97350661
22197,12.71941463
22198,27.9413079
22199,41.45604182
22200,49.12857698
22201,70.96253613
22202,66.988573
22203,7.876151031
22204,45.81488095
22205,18.27096965
22206,29.75448414
22207,64.57906489
22208,81.32480406
22209,41.95337442
22210,40.24854604
22211,45.34816606
22212,45.49044676
22213,52.67498465
22214,18.0128814
22215,77.95400488
