id,reference
18176,56.11429641
18177,41.55177351
18178,54.62530258
18179,52.47459145
18180,54.83182494
18181,37.89015386
18182,23.66748309
18183,75.13697991
18184,76.33073485
18185,41.45865173
18186,50.62445923
18187,16.93597143
18188,41.29061912
18189,43.47891722
18190,36.89954347
18191,35.23887308
18192,49.19925261
18193,62.12166023
18194,65.78556294
18195,7.173300353
18196,80.6175021
18197,50.03229096
18198,62.15968991
18199,24.93888446
18200,10.36650057
18201,40.73901236
18202,57.5109903
18203,65.82387651
18204,49.83736364
18205,85.44461913
18206,39.52703742
18207,32.76820903
18208,74.72741156
18209,47.64250095
18210,21.15672909
18211,9.594332928
18212,64.67999567
18213,64.43039728
18214,36.12198657
18215,52.73284334
18216,71.49237928
18217,45.62909751
18218,26.37018374
18219,32.44846348
18220,63.25123854
18221,74.19546153
18222,34.41329004
18223,40.28060136
18224,57.2594491
18225,48.30728043
18226,27.46628662
18227,38.57615058
18228,51.5579536
18229,45.76317099
18230,45.64868181
18231,52.27493859
18232,58.79557633
18233,63.21110633
18234,38.35371991
18235,54.20389021
18236,51.50503589
18237,36.82357205
18238,41.19054194
18239,51.81470386
18240,29.95552516
18241,59.39769784
18242,73.19455658
18243,39.13318406
18244,68.07378712
18245,43.31353077
18246,14.50035196
18247,22.31814164
18248,30.34083879
18249,63.81840337
18250,70.21790283
18251,51.66195805
18252,33.15100812
18253,40.74130925
18254,32.62792751
18255,42.57860136
18256,67.04281161
18257,57.88085808
18258,79.99982817
18259,29.59039491
18260,86.07067985
18261,11.20758845
18262,79.06562464
18263,36.37796657
18264,30.76491441
18265,52.66831919
18266,66.07828424
18267,51.3267252
18268,36.06447652
18269,54.30158869
18270,35.49311297
18271,23.74595141
18272,26.79373769
18273,15.29352375
18274,37.70009942
18275,27.42288534
18276,49.94955139
18277,53.23731985
18278,39.35425844
18279,54.24632101
18280,83.74682515
18281,13.43881894
18282,47.8857633
18283,59.90577163
18284,73.60384438
18285,57.81605748
18286,24.41127762
18287,84.47494581
18288,29.80952789
18289,33.70443206
18290,35.5950143
18291,46.65498112
18292,33.22860154
18293,49.21011811
18294,46.29883053
18295,75.84479519
18296,68.39266673
18297,36.7871673
18298,75.09391224
18299,52.30087854
18300,84.31908852
18301,34.0841156
18302,45.1994444
18303,50.87913841
18304,54.84918162
18305,26.90155964
18306,79.55818313
18307,58.04957853
18308,58.7797713
18309,41.5640702
18310,75.91076419
18311,39.37563477
18312,57.39301675
18313,30.74911125
18314,33.86350725
18315,58.78738798
18316,66.58862687
18317,65.86036432
18318,30.53543158
18319,24.4123123
18320,14.39020121
18321,48.48799966
18322,4.271853536
18323,11.5582807
18324,28.99195422
18325,77.7562997
18326,83.15367321
18327,11.1848633
18328,63.02088407
18329,65.17319832
18330,70.58487967
18331,30.8165655
18332,75.69274805
18333,88.57621676
18334,49.8506974
18335,5.619316696
18336,3.88799482
18337,30.10920733
18338,68.11422157
18339,37.02501733
18340,10.00075931
18341,53.00893842
18342,27.39114842
18343,39.33068357
18344,75.22033195
18345,8.200931463
18346,42.56781605
18347,60.94871917
18348,49.34564855
18349,72.47743193
18350,38.36106273
18351,51.51974078
18352,49.97472913
18353,56.26121255
18354,20.69272406
18355,51.9660369
18356,46.58916604
18357,45.10524431
18358,45.02652493
18359,45.46230086
18360,57.43878419
18361,12.84610474
18362,41.91286687
18363,76.07088229
18364,69.37989184
18365,40.67996718
18366,0.813344763
18367,42.4728216
18368,29.31651898
18369,37.23848176
18370,53.11009464
18371,64.97213769
18372,48.41794005
18373,39.54023682
18374,11.99890705
18375,3.688478336
18376,19.28575381
18377,66.37283711
18378,47.8926733
18379,51.31280397
18380,49.98357265
18381,34.38985348
18382,7.369476464
18383,69.58837476
18384,34.58747026
18385,30.56429881
18386,57.52045111
18387,43.80583755
18388,9.974055307
18389,14.06836998
18390,34.17384948
18391,29.96477318
18392,45.15304684
18393,62.66159603
18394,27.91561295
18395,62.42446565
18396,51.91692319
18397,49.46093604
18398,10.01106672
18399,58.47256976
18400,55.95444782
18401,71.29478571
18402,76.41672545
18403,34.64270425
18404,53.32837739
18405,55.00852407
18406,31.92394505
18407,11.93846945
18408,68.17474711
18409,60.90299688
18410,59.3675713
18411,37.32903283
18412,12.20479068
18413,9.990745888
18414,42.18284591
18415,38.6321414
18416,62.32285612
18417,54.9236493
18418,32.9740708
18419,24.99114818
18420,34.12446992
18421,36.50656628
18422,7.42481106
18423,43.52490773
18424,22.24263114
18425,39.9712089
18426,71.64715979
18427,31.53919336
18428,75.96435372
18429,47.21977137
18430,45.93169153
18431,38.4378889
18432,43.89482493
18433,39.51907806
18434,68.21423827
18435,35.82705869
18436,38.13390799
18437,48.96500187
18438,20.96716776
18439,44.19905052
18440,59.61535338
18441,62.72595798
18442,44.73449778
18443,27.96062929
18444,58.09922824
18445,40.67447414
18446,44.02578776
18447,53.77200116
18448,64.67819912
18449,56.2734875
18450,18.88606542
18451,18.68547727
18452,48.57550672
18453,43.87630561
18454,28.93971792
18455,45.55659098
18456,57.56286008
18457,51.84077903
18458,46.34285321
18459,25.41427882
18460,79.1341788
18461,45.18887366
18462,46.31913922
18463,51.8864347
18464,33.28778204
18465,55.04931996
18466,30.44680747
18467,75.00492029
18468,36.98403062
18469,47.17243977
18470,30.85326147
18471,40.52529154
18472,81.828486
18473,44.38475426
18474,42.37732583
18475,55.12371595
18476,15.98346845
18477,79.35312461
18478,24.08366479
18479,14.78006624
18480,38.37710993
18481,13.09228116
18482,47.9308134
18483,23.14935341
18484,54.73224868
18485,76.44786269
18486,36.81046656
18487,17.19921677
18488,42.2141084
18489,29.5042417
18490,48.10226272
18491,33.03512458
18492,19.93741942
18493,74.88550704
18494,33.14425266
18495,43.9650969
18496,31.66363186
18497,31.82741493
18498,65.85430215
18499,32.65822002
18500,81.07309724
18501,37.42251412
18502,78.87693035
18503,50.43667236
18504,44.14845681
18505,60.63229253
18506,73.84119467
18507,13.65620622
18508,31.45305558
18509,58.39699519
18510,76.94189573
18511,40.4814491
18512,52.99446214
18513,3.69021291
18514,84.38568627
18515,39.51346858
18516,54.26409017
18517,37.43543413
18518,28.98321456
18519,37.23853251
18520,5.824935581
18521,44.95716323
18522,35.90250345
18523,35.25538106
18524,25.89487209
18525,77.41328773
18526,38.07167661
18527,52.61894744
18528,58.14917902
18529,81.21747624
18530,49.14520557
18531,26.25729298
18532,16.43629252
18533,38.49005448
18534,59.9238171
18535,76.76543205
18536,49.45750933
18537,27.59083605
18538,52.92815855
18539,24.42878074
18540,60.39649246
18541,81.79896374
18542,63.46876925
18543,46.46489992
18544,28.87203034
18545,51.77313439
18546,63.84847083
18547,63.97180524
18548,49.43432132
18549,54.01850546
18550,10.53089634
18551,17.27475485
18552,41.10977552
18553,44.74055061
18554,76.59271042
18555,57.97275663
18556,44.49766291
18557,35.02850942
18558,90.73164601
18559,57.46551148
18560,37.52488195
18561,66.48210111
18562,38.61641265
18563,44.6758078
18564,84.71097571
18565,54.5201516
18566,36.23176918
18567,28.27619444
18568,61.6782702
18569,14.28556754
18570,41.09502113
18571,3.114452729
18572,55.54016055
18573,74.62985074
18574,37.499605
18575,26.14390135
18576,51.07472318
18577,10.95724671
18578,62.96105374
18579,38.79198532
18580,54.07184064
18581,57.14855742
18582,17.30815446
18583,36.61120998
18584,31.07628608
18585,51.95613674
18586,53.73361494
18587,43.82523976
18588,46.19878852
18589,84.01658446
18590,41.99390961
18591,53.89573314
18592,58.58837442
18593,88.54146821
18594,37.69816029
18595,40.35992897
18596,71.23818647
18597,52.16192508
18598,54.45491288
18599,42.94680726
18600,11.30015103
18601,44.88860889
18602,75.35818596
18603,61.69794506
18604,56.78763509
18605,42.77411122
18606,46.02298556
18607,45.38592003
18608,12.59956069
18609,78.50295935
18610,52.93309088
18611,38.29044104
18612,50.69333046
18613,58.27019867
18614,79.1603373
18615,34.55960913
18616,40.24671012
18617,35.69411069
18618,18.25561309
18619,35.88766799
18620,-2.919346652
18621,14.05824255
18622,73.14465561
18623,42.77076539
18624,11.89422724
18625,44.78248607
18626,72.25423788
18627,48.53576805
18628,8.558996464
18629,70.21682184
18630,21.18081084
18631,39.08420386
18632,32.70460355
18633,38.89967713
18634,35.57829899
18635,13.78697429
18636,35.36497745
18637,72.15216012
18638,75.87243025
18639,47.62621285
18640,33.41318539
18641,53.75681335
18642,40.89201245
18643,8.214053549
18644,43.90548272
18645,63.44988666
18646,21.36686998
18647,49.53018437
18648,61.83757057
18649,75.79232985
18650,35.72464624
18651,43.91459583
18652,33.41124769
18653,44.72780404
18654,23.01219129
18655,50.43047551
18656,28.13799231
18657,45.733837
18658,-1.823628758
18659,36.23605904
18660,52.4539413
18661,46.53726852
18662,50.85056913
18663,39.2509153
18664,61.24057442
18665,25.8152379
18666,12.32064964
18667,51.91106997
18668,63.99427924
18669,49.1034052
18670,55.38451253
18671,49.13389635
18672,70.88499097
18673,61.0456867
18674,79.49172283
18675,80.48417004
18676,38.80167328
18677,49.01000928
18678,45.81715658
18679,71.22519864
18680,11.207959
18681,34.14816542
18682,33.45656912
18683,40.71766481
18684,24.80156767
18685,3.148847116
18686,76.57639201
18687,41.49621953
18688,38.47688796
18689,61.50303503
18690,76.47761122
18691,14.88358785
18692,24.70818012
18693,25.80498415
18694,82.09193857
18695,43.95970442
18696,49.64705386
18697,20.84275887
18698,79.56017735
18699,48.3223335
18700,35.01895402
18701,44.94701475
18702,52.21089648
18703,53.33656236
18704,25.36608609
18705,65.80245005
18706,33.44274794
18707,67.91794864
18708,50.09584455
18709,57.34186074
18710,39.55402388
18711,47.01102056
18712,74.15075909
18713,29.65895969
18714,39.4550629
18715,46.71093223
18716,10.49075206
18717,32.06181035
18718,56.07572187
18719,78.76925642
18720,80.20257398
18721,69.53693465
18722,37.5197843
18723,48.51342653
18724,36.60794213
18725,47.59388064
18726,42.37316093
18727,58.9423701
18728,58.25531554
18729,33.68971101
18730,55.64736035
18731,85.95973808
18732,63.70716487
18733,38.51579528
18734,40.51275939
18735,46.90150556
18736,60.748267
18737,35.1599478
18738,56.70232299
18739,46.30381744
18740,77.05959621
18741,62.14801262
18742,74.44188529
18743,53.43656843
18744,60.70190857
18745,50.32052598
18746,37.63449845
18747,33.93476427
18748,12.28545833
18749,9.788954717
18750,74.77674376
18751,43.37166413
18752,47.09220236
18753,0.727668505
18754,42.24410417
18755,56.45032484
18756,41.37186344
18757,37.56293043
18758,43.59659467
18759,49.89333373
18760,25.37909143
18761,16.99914194
18762,50.1230145
18763,20.81889068
18764,34.38818359
18765,64.68747598
18766,71.39799935
18767,81.78146587
18768,35.02452846
18769,60.38795433
18770,47.11747124
18771,63.65192988
18772,60.29585634
18773,12.38996562
18774,74.6838386
18775,49.007597
18776,35.43542178
18777,65.73453998
18778,31.68270836
18779,36.99763314
18780,76.02826602
18781,27.74749213
18782,18.35484726
18783,34.98487621
18784,55.98814018
18785,69.08141437
18786,52.73753407
18787,27.03074152
18788,12.84448388
18789,55.47212554
18790,53.25206647
18791,44.38435745
18792,82.5808782
18793,71.0720849
18794,62.54907469
18795,13.62719984
18796,49.63270844
18797,47.27326308
18798,76.11472764
18799,52.98271497
18800,70.40432457
18801,36.28712471
18802,54.33394829
18803,78.37989578
18804,34.92842598
18805,57.34127329
18806,87.9889343
18807,51.51546974
18808,58.34105213
18809,29.94779889
18810,40.60351705
18811,36.44042636
18812,65.59944521
18813,24.30153722
18814,79.29979821
18815,67.16350929
18816,41.88083068
18817,87.30620429
18818,64.80208957
18819,45.62027702
18820,47.84621578
18821,24.27840743
18822,33.15783805
18823,40.13833412
18824,28.68673901
18825,68.01253121
18826,31.72313361
18827,75.89142344
18828,43.89595676
18829,18.80154781
18830,41.42534338
18831,83.22297606
18832,21.96353174
18833,22.9823373
18834,47.52412618
18835,10.49781089
18836,35.11770926
18837,78.13521311
18838,64.97920387
18839,84.97797879
18840,59.77799876
18841,34.42335088
18842,41.52441188
18843,59.09476483
18844,10.53452393
18845,48.04598166
18846,54.01979087
18847,66.21570496
18848,34.13792436
18849,46.84613713
18850,59.28623223
18851,67.06400722
18852,71.36949621
18853,72.03854871
18854,58.64786165
18855,13.97788436
18856,52.47328615
18857,30.75102189
18858,52.60986983
18859,69.22407122
18860,36.65878032
18861,50.42436504
18862,50.1694593
18863,45.38555715
18864,34.54245593
18865,28.23919178
18866,77.60113942
18867,53.93502128
18868,28.2757548
18869,39.79428304
18870,58.77400845
18871,47.11579139
18872,66.61123207
18873,57.38543483
18874,81.83438779
18875,42.86452273
18876,28.05481085
18877,63.06960737
18878,36.49967746
18879,54.84995158
18880,62.44410877
18881,64.9613652
18882,55.02537786
18883,58.03130272
18884,74.79594497
18885,19.78572197
18886,77.97883571
18887,16.99214023
18888,18.02194413
18889,14.57276372
18890,87.73676259
18891,21.76791853
18892,43.45816939
18893,44.77090201
18894,17.40745272
18895,59.08604877
18896,50.4215976
18897,72.47692876
18898,47.05251449
18899,72.63067151
18900,62.31713172
18901,67.67257885
18902,17.71451544
18903,73.55576963
18904,26.49854883
18905,12.5184047
18906,66.20061241
18907,9.976738967
18908,68.45256995
18909,58.26977115
18910,12.97146586
18911,49.8108733
18912,89.37400026
18913,73.3179133
18914,39.89453344
18915,50.9750726
18916,60.09081701
18917,54.91279694
18918,9.994986341
18919,48.32684482
18920,11.76896926
18921,70.08356945
18922,46.37429422
18923,81.97175654
18924,80.01034191
18925,41.69566723
18926,42.88814476
18927,23.53497581
18928,36.80309529
18929,74.32584494
18930,14.48368821
18931,20.04285954
18932,83.41948498
18933,22.1897882
18934,26.98934831
18935,57.22377196
18936,44.0308844
18937,24.17332174
18938,60.69852968
18939,78.26962754
18940,44.65141934
18941,22.41924866
18942,53.55502374
18943,68.73104705
18944,14.6436556
18945,35.35750885
18946,91.67861321
18947,34.58057381
18948,37.20475666
18949,65.97333787
18950,35.40441403
18951,23.33540752
18952,83.38333243
18953,28.63001558
18954,36.64190194
18955,59.43683123
18956,40.01716409
18957,40.52871477
18958,55.35957299
18959,46.72852742
18960,62.78851577
18961,15.82919551
18962,40.68358449
18963,57.1511754
18964,46.29685386
18965,53.75892228
18966,28.28802879
18967,55.67427692
18968,28.74596287
18969,46.21204387
18970,30.53911084
18971,48.10727702
18972,28.01545565
18973,76.93067088
18974,29.62183525
18975,25.10654072
18976,58.26111525
18977,53.22724451
18978,18.63388914
18979,40.99855641
18980,68.57458913
18981,82.59073049
18982,58.57096741
18983,71.38366952
18984,19.25141155
18985,14.49389778
18986,29.27229252
18987,11.0413601
18988,52.34590311
18989,17.15716864
18990,46.53703855
18991,74.35774091
18992,44.11575318
18993,71.15439767
18994,37.46140166
18995,56.35655333
18996,37.53435672
18997,50.02008412
18998,22.4303788
18999,32.51052437
19000,24.82632389
19001,57.6904988
19002,54.91019358
19003,65.10399152
19004,49.9368435
19005,47.85481406
19006,58.80844327
19007,49.1316194
19008,26.40883329
19009,46.38435968
19010,56.65594574
19011,51.11473247
19012,50.8781996
19013,53.99906295
19014,40.34402031
19015,4.767706136
19016,35.08081588
19017,52.07183875
19018,58.29990237
19019,35.70475857
19020,85.9902988
19021,72.4316992
19022,25.45713369
19023,83.4706307
19024,92.12404882
19025,44.59786593
19026,58.12690727
19027,52.61778873
19028,57.03133017
19029,49.68564736
19030,79.88073567
19031,40.42124211
19032,4.268153678
19033,46.07526146
19034,16.00537778
19035,81.31018956
19036,15.24370248
19037,60.65895615
19038,16.38632259
19039,62.19597868
19040,54.2311752
19041,45.38551634
19042,10.20548298
19043,35.10647868
19044,38.37311265
19045,34.80204921
19046,32.84533418
19047,24.43867461
19048,51.45859692
19049,61.78233393
19050,16.20774246
19051,44.82707592
19052,48.53066026
19053,42.67614327
19054,24.21139535
19055,19.50262999
19056,83.0699884
19057,41.11900547
19058,42.31021274
19059,59.07563451
19060,31.05642836
19061,33.31845967
19062,74.94352973
19063,46.48494407
19064,45.47225052
19065,79.68858862
19066,45.11858552
19067,59.36757124
19068,39.96285392
19069,38.79720204
19070,65.00118367
19071,59.44683954
19072,78.65068449
19073,36.63596311
19074,39.09293008
19075,41.34496442
19076,83.32921029
19077,28.82691715
19078,38.58315137
19079,19.95836466
19080,53.32646011
19081,50.95673832
19082,40.38563652
19083,62.48010283
19084,78.22317134
19085,67.67648392
19086,67.05799118
19087,49.77460662
19088,19.7352751
19089,63.70079664
19090,32.5337274
19091,66.09175399
19092,45.32965667
19093,32.41236528
19094,25.87621742
19095,11.08803217
19096,36.97476993
19097,63.95777491
19098,58.78838151
19099,23.23165145
19100,37.46238004
19101,8.937226233
19102,54.7828829
19103,14.5840779
19104,45.23325119
19105,45.76069442
19106,24.13098798
19107,58.77642904
19108,46.05962323
19109,36.31808499
19110,20.03312269
19111,9.654726692
19112,21.39641331
19113,42.63001461
19114,77.29079526
19115,60.30211059
19116,24.81603977
19117,38.22409354
19118,14.62155392
19119,77.56243216
19120,37.1922066
19121,32.52195695
19122,41.56557328
19123,21.73007936
19124,2.261680094
19125,37.54722323
19126,53.51360769
19127,78.34986641
19128,21.58433989
19129,43.78344756
19130,69.60099041
19131,25.38489986
19132,72.05113877
19133,57.20136693
19134,50.73500348
19135,55.72868455
19136,77.04226051
19137,38.80836364
19138,51.70299975
19139,71.73965464
19140,34.19138965
19141,44.67606692
19142,50.56660425
19143,32.28999637
19144,12.17346985
19145,23.45445787
19146,45.13592763
19147,53.0988489
19148,75.71779323
19149,11.43364363
19150,39.96549541
19151,61.54476315
19152,38.35442933
19153,24.62524184
19154,72.83555666
19155,28.35689873
19156,44.08455736
19157,40.72407777
19158,9.972437305
19159,57.57145196
19160,60.702165
19161,53.15121797
19162,31.5066925
19163,50.24267822
19164,73.33798255
19165,73.02681542
19166,80.61207122
19167,64.9873639
19168,79.24969217
19169,53.14163032
19170,23.07320598
19171,52.39980811
19172,52.88759062
19173,45.81088283
19174,42.17387584
19175,39.72318511
19176,43.05170493
19177,40.28051907
19178,76.78831797
19179,42.0885402
19180,39.23825083
19181,2.510649979
19182,43.30255748
19183,27.53191148
19184,25.98817606
19185,9.646379454
19186,6.99495178
19187,53.02845043
19188,64.2209102
19189,30.10279729
19190,15.67434105
19191,78.95942724
19192,39.3560605
19193,48.76229543
19194,-2.90857015
19195,78.38130725
19196,41.47465007
19197,83.98472927
19198,68.05023571
19199,61.6841035
19200,31.87686614
19201,23.67686727
19202,60.37252643
19203,43.88372547
19204,37.94566362
19205,81.17613805
19206,57.26303646
19207,80.54790567
19208,26.5364578
19209,53.00288082
19210,30.91862384
19211,59.53199399
19212,48.42397574
19213,50.15920607
19214,37.36736438
19215,76.49466104
19216,27.76244921
19217,59.12906597
19218,64.91431713
19219,41.05511844
19220,28.38208699
19221,68.5190596
19222,66.07006824
19223,74.92273067
19224,53.70352503
19225,36.7761229
19226,49.87399459
19227,43.02185603
19228,38.39858432
19229,58.45972006
19230,20.56497406
19231,64.25566085
19232,56.38139742
19233,48.8008324
19234,42.30243846
19235,42.72929654
19236,36.68469185
19237,14.84485702
19238,38.28955166
19239,55.99855086
19240,53.35403095
19241,54.98981912
19242,27.22514995
19243,38.50076757
19244,14.64589896
19245,67.29305665
19246,43.89523806
19247,56.94040964
19248,53.81664601
19249,16.06055354
19250,36.979487
19251,53.54423207
19252,17.20014917
19253,15.330548
19254,4.31185358
19255,72.38371942
19256,47.61582567
19257,10.21181825
19258,67.66847656
19259,76.95898194
19260,43.74848302
19261,46.61312224
19262,55.54391274
19263,73.91046217
19264,25.49179631
19265,51.20011171
19266,51.07355201
19267,77.36071538
19268,40.45583404
19269,57.53714188
19270,34.47701929
19271,46.45223776
19272,81.60796092
19273,88.55437378
19274,37.02011081
19275,51.27115101
19276,37.80468689
19277,61.18263057
19278,39.56708572
19279,88.85100329
19280,14.01294545
19281,39.35079435
19282,58.66932984
19283,46.35000166
19284,42.32746212
19285,72.82533084
19286,40.82486464
19287,34.66432619
19288,82.72763822
19289,60.69876241
19290,55.54329774
19291,7.027087813
19292,79.01821295
19293,55.52308561
19294,68.58585297
19295,40.31854927
19296,85.31035929
19297,34.9674873
19298,87.55731457
19299,60.23312458
19300,47.79073763
19301,53.68296456
19302,72.20036657
19303,55.03508911
19304,27.68610061
19305,65.29930726
19306,13.95584179
19307,61.36378028
19308,36.57297811
19309,91.63210832
19310,46.42972627
19311,41.53662903
19312,80.4475527
19313,68.09674045
19314,85.08053208
19315,76.39132734
19316,27.10287806
19317,46.15432534
19318,58.76617169
19319,39.35287953
19320,73.81223308
19321,31.11544002
19322,25.6456583
19323,18.85503313
19324,56.18592802
19325,65.5230687
19326,38.23567109
19327,70.01870613
19328,24.84788883
19329,54.62066163
19330,44.92985233
19331,-5.81683283
19332,38.26535969
19333,30.07603236
19334,17.58608177
19335,47.72689247
19336,13.34044818
19337,42.94486544
19338,51.70885899
19339,11.76569807
19340,25.52808727
19341,32.07790824
19342,52.98878256
19343,19.68350029
19344,24.1182252
19345,65.68442166
19346,35.63076146
19347,84.22160743
19348,71.14389653
19349,83.86485863
19350,45.73448216
19351,46.47697829
19352,49.4644603
19353,45.72689033
19354,63.8187004
19355,76.01840386
19356,45.79393898
19357,46.7253274
19358,82.78925481
19359,53.58877561
19360,72.82081823
19361,4.124350559
19362,42.168091
19363,70.92008126
19364,44.94898155
19365,42.45862414
19366,56.30336445
19367,43.57898393
19368,13.19215707
19369,47.44069059
19370,50.45259141
19371,57.69715373
19372,30.46532345
19373,69.8388652
19374,21.45267694
19375,30.71525447
19376,81.24737851
19377,77.18363574
19378,12.31921735
19379,46.47626671
19380,63.84426633
19381,73.38855763
19382,53.56664316
19383,32.6952749
19384,52.19025507
19385,23.19680519
19386,84.6790121
19387,65.08596338
19388,49.6233007
19389,60.22982336
19390,53.31310647
19391,20.27405715
19392,46.56512026
19393,83.93141855
19394,47.43285031
19395,18.40783276
19396,11.11836995
19397,35.03344352
19398,56.19457523
19399,44.5617894
19400,80.00118067
19401,44.76115145
19402,28.65371119
19403,31.6361217
19404,68.99909447
19405,22.38771928
19406,20.15248372
19407,51.19114008
19408,81.94342114
19409,41.0307643
19410,36.6230494
19411,34.61720291
19412,32.42454921
19413,56.30019067
19414,2.971117457
19415,44.03031941
19416,49.76681873
19417,77.96974825
19418,50.97428026
19419,24.50961169
19420,42.22200111
19421,48.5428866
19422,35.34238981
19423,39.93876159
19424,47.71431652
19425,40.27647857
19426,54.84896585
19427,18.41557598
19428,46.65592659
19429,39.42406402
19430,37.39253043
19431,25.24822103
19432,75.34292134
19433,75.49192003
19434,48.67905141
19435,55.61249806
19436,80.67370335
19437,15.21344943
19438,78.8315439
19439,31.2709433
19440,62.68074413
19441,78.76131445
19442,58.68765012
19443,20.17076947
19444,81.05882238
19445,38.07437291
19446,79.83522994
19447,48.98406338
19448,27.77460953
19449,64.67413842
19450,48.49161625
19451,74.39814448
19452,8.664033966
19453,70.22780258
19454,41.91736147
19455,91.22949816
19456,78.51884896
19457,25.98847476
19458,14.40833044
19459,9.74618765
19460,48.66283521
19461,53.80636528
19462,44.25553655
19463,23.69834275
19464,11.78437467
19465,61.20456074
19466,77.7582207
19467,20.04475897
19468,59.0773315
19469,43.4785219
19470,15.7083445
19471,37.05504827
19472,10.74458113
19473,33.9209658
19474,35.81553984
19475,70.19037303
19476,64.85904674
19477,37.1664335
19478,55.45692625
19479,72.06583733
19480,55.60615501
19481,42.57723935
19482,33.141661
19483,34.66018771
19484,40.96200568
19485,66.9224006
19486,9.874135077
19487,79.05726594
19488,75.63475354
19489,47.41134393
19490,16.6246479
19491,42.56668498
19492,56.48334857
19493,66.77555102
19494,37.56418626
19495,53.29324198
19496,38.15041747
19497,48.49189113
19498,42.24097953
19499,58.18372325
19500,45.07418851
19501,25.21209266
19502,27.77336629
19503,27.41906544
19504,60.67298388
19505,33.22173486
19506,35.54887019
19507,76.82280737
19508,40.95085641
19509,59.00681422
19510,47.64428054
19511,53.18526916
19512,52.45887131
19513,60.99188797
19514,50.20483301
19515,69.72972649
19516,53.48918793
19517,54.78262121
19518,9.154125307
19519,45.0081297
19520,83.69528206
19521,14.5651019
19522,46.48444386
19523,32.78114404
19524,82.64626033
19525,39.05227542
19526,40.52542856
19527,85.47479788
19528,68.98273849
19529,51.2016819
19530,56.00905025
19531,47.9937761
19532,76.65857922
19533,44.11844151
19534,57.17218337
19535,49.667123
19536,64.19029445
19537,49.89991069
19538,43.49276459
19539,52.68425122
19540,44.65103753
19541,86.30939885
19542,12.02626844
19543,49.67218248
19544,35.35719281
19545,51.08084781
19546,54.04438594
19547,82.19956375
19548,60.04240859
19549,38.20744937
19550,76.08974093
19551,43.07974857
19552,26.84566674
19553,25.0920676
19554,64.37719934
19555,67.96631473
19556,69.76063335
19557,46.36800571
19558,49.76801726
19559,15.45481397
19560,57.37722188
19561,29.90863069
19562,19.25239176
19563,19.16175692
19564,29.58365457
19565,38.7148603
19566,12.64559727
19567,64.65192328
19568,73.86969569
19569,48.53580479
19570,85.15333148
19571,29.07230377
19572,60.10660475
19573,51.63979321
19574,51.9713589
19575,79.84915123
19576,56.46847898
19577,42.97378271
19578,60.66708922
19579,17.00151912
19580,58.97629224
19581,23.71904698
19582,58.21882378
19583,74.35302994
19584,41.8347014
19585,81.10228
19586,27.73493008
19587,50.85756098
19588,25.30225356
19589,29.49331293
19590,7.309724585
19591,24.7822462
19592,42.32900505
19593,22.35660302
19594,35.62424271
19595,12.58519503
19596,36.29913058
19597,35.66689302
19598,36.73224694
19599,28.4075255
19600,28.78893145
19601,13.36504211
19602,32.66433394
19603,62.3329221
19604,41.06480034
19605,47.6954356
19606,30.36086973
19607,73.3661599
19608,36.94780511
19609,14.24475524
19610,34.72799023
19611,22.09564768
19612,38.95366207
19613,82.00841764
19614,34.44129674
19615,20.17273615
19616,27.27341588
19617,64.65346867
19618,44.65587756
19619,23.28470285
19620,89.40561257
19621,53.42521051
19622,74.5115411
19623,69.29413307
19624,49.82812729
19625,31.33476806
19626,34.11930458
19627,43.90787764
19628,61.15960356
19629,31.88601664
19630,48.8895865
19631,32.17825949
19632,43.64124906
19633,69.48512173
19634,42.12856781
19635,74.57800566
19636,83.11733993
19637,34.85139394
19638,70.91946273
19639,36.04974459
19640,22.58779107
19641,24.8707035
19642,63.00336552
19643,51.57430407
19644,26.37083399
19645,60.75546273
19646,23.23609194
19647,28.06905853
19648,49.79378516
19649,50.59856062
19650,33.07215301
19651,42.08663314
19652,67.74656532
19653,45.29500129
19654,43.98553143
19655,47.4230775
19656,17.77338123
19657,45.15570037
19658,38.9903616
19659,21.58796725
19660,68.96840232
19661,6.500379699
19662,37.40197922
19663,53.24471896
19664,67.84887679
19665,61.90217122
19666,45.58117064
19667,39.05163474
19668,58.07141626
19669,13.86511789
19670,11.35086901
19671,39.22826453
19672,39.62436819
19673,78.80810754
19674,35.09490978
19675,45.82687869
19676,55.7559813
19677,17.52464864
19678,14.30829036
19679,40.19659071
19680,44.78166494
19681,43.09958818
19682,30.4737682
19683,62.5210716
19684,40.17270084
19685,11.10285928
19686,11.57200495
19687,10.02611701
19688,55.86231258
19689,20.37415081
19690,85.36686317
19691,50.43269769
19692,36.53461781
19693,39.78316625
19694,80.76323321
19695,21.30483728
19696,34.21476589
19697,44.94723646
19698,71.32335611
19699,44.65681473
19700,81.5660435
19701,73.52984285
19702,67.11777761
19703,37.54006468
19704,59.06747295
19705,86.81063163
19706,36.3057794
19707,34.7552532
19708,55.78670335
19709,33.52781922
19710,53.60564176
19711,43.02605848
19712,26.66411932
19713,56.131779
19714,40.92913871
19715,73.09784552
19716,34.39680651
19717,33.78313808
19718,38.87446566
19719,60.25724472
19720,48.66635556
19721,79.50116805
19722,51.13974621
19723,75.58617832
19724,40.93317124
19725,50.51182257
19726,35.3317981
19727,61.80247474
19728,9.730987607
19729,80.55324201
19730,33.5166658
19731,72.66924693
