id,reference
19385,49.18214474
19386,54.73026273
19387,51.86323183
19388,43.19798504
19389,43.91463462
19390,46.94456226
19391,55.73435834
19392,26.26031817
19393,27.81238631
19394,28.20311574
19395,77.49915901
19396,52.08885339
19397,54.04031354
19398,58.00307328
19399,62.63875527
19400,56.90305824
19401,4.801265784
19402,45.11017505
19403,29.62544272
19404,45.30138208
19405,11.38604736
19406,81.3110401
19407,45.18452659
19408,66.19983598
19409,54.75205521
19410,21.29427235
19411,43.13395752
19412,57.22420941
19413,57.75859606
19414,51.83773915
19415,50.85428661
19416,62.20510904
19417,32.17759301
19418,20.56120013
19419,43.88259527
19420,90.25321047
19421,83.4098
19422,57.56445281
19423,71.62022982
19424,26.9191745
19425,32.91949
19426,5.861763886
19427,21.50842375
19428,45.15362019
19429,16.37172145
19430,19.03180969
19431,26.78275106
19432,31.21534783
19433,59.68304156
19434,77.37806075
19435,49.65132744
19436,84.72426313
19437,45.04849774
19438,8.479447349
19439,45.71168771
19440,15.51815495
19441,56.78386775
19442,58.72957175
19443,60.51870827
19444,49.91396398
19445,47.74747842
19446,36.19931308
19447,33.54460106
19448,34.05797907
19449,35.33434718
19450,23.20107888
19451,51.92044975
19452,37.88128137
19453,36.96542602
19454,66.47290351
19455,44.31416025
19456,17.16924345
19457,57.34502966
19458,28.18995609
19459,27.33653626
19460,48.59628145
19461,43.39689499
19462,25.57086258
19463,42.30668955
19464,24.17666035
19465,14.60327177
19466,57.1355605
19467,42.37436518
19468,46.56157849
19469,20.46376163
19470,44.62791449
19471,52.57590105
19472,36.70439081
19473,65.30273497
19474,41.12755657
19475,5.06688616
19476,51.21196627
19477,42.09485778
19478,30.69773591
19479,41.60338362
19480,52.58251218
19481,20.76391676
19482,37.85954129
19483,40.87144549
19484,76.28479345
19485,70.53142684
19486,37.50105196
19487,29.5700337
19488,26.19170152
19489,65.22448518
19490,31.05987351
19491,25.08301557
19492,27.05866281
19493,37.32615397
19494,40.07471878
19495,52.28097709
19496,31.53996861
19497,45.05801094
19498,42.61415805
19499,82.34298717
19500,60.56828945
19501,68.86030555
19502,27.40848979
19503,62.33375204
19504,48.42513334
19505,23.69786065
19506,24.29335569
19507,58.29134788
19508,51.74509089
19509,33.15241472
19510,34.17688694
19511,40.1687026
19512,46.21999564
19513,23.75971074
19514,47.99166533
19515,30.83617471
19516,32.64992183
19517,37.8858218
19518,42.42137539
19519,3.744834168
19520,56.74917366
19521,68.37912696
19522,38.56359628
19523,84.55247341
19524,38.8896838
19525,46.92261918
19526,33.64729005
19527,68.63618417
19528,51.17627738
19529,41.53944499
19530,19.15826396
19531,19.28081548
19532,5.549683513
19533,41.77569846
19534,75.17700967
19535,14.12013395
19536,53.0309496
19537,82.75923176
19538,88.91212592
19539,40.05762292
19540,26.90003944
19541,72.36312434
19542,39.11979053
19543,28.85373154
19544,43.39690656
19545,42.99216268
19546,30.7188665
19547,30.40312897
19548,43.81119592
19549,43.46389667
19550,50.98405959
19551,59.02686585
19552,26.58887527
19553,41.03730037
19554,57.7744196
19555,35.11022349
19556,49.47080426
19557,43.35790846
19558,82.7948899
19559,31.79766717
19560,54.63471785
19561,16.86599741
19562,42.47502236
19563,35.17462662
19564,38.58086892
19565,28.4156888
19566,55.65096989
19567,50.87911312
19568,48.49507727
19569,54.12275244
19570,87.73552059
19571,48.28609235
19572,22.65481157
19573,54.81348221
19574,57.50808941
19575,23.23960858
19576,54.1305197
19577,62.29373287
19578,34.61010633
19579,53.67863742
19580,29.44925706
19581,27.47276919
19582,37.05867816
19583,30.43650948
19584,20.35977284
19585,29.96997305
19586,32.07335798
19587,43.04336843
19588,56.62454857
19589,43.72085254
19590,-3.402391462
19591,41.61737479
19592,22.89602267
19593,53.40128285
19594,10.50847935
19595,78.83276324
19596,32.27314726
19597,24.84692909
19598,42.89269882
19599,9.178517402
19600,38.43707617
19601,43.4860459
19602,-3.591848537
19603,25.58274694
19604,47.25018722
19605,40.05133865
19606,69.42635259
19607,49.87695233
19608,52.79487286
19609,38.70400837
19610,54.67433847
19611,14.66358113
19612,16.58720816
19613,15.89807499
19614,40.54617589
19615,21.02455728
19616,45.83551623
19617,13.89519322
19618,47.06030846
19619,45.76483392
19620,64.10839293
19621,52.26297602
19622,55.84313674
19623,49.80592702
19624,47.75458603
19625,17.05086663
19626,59.11626173
19627,48.41920804
19628,21.81884401
19629,22.82801401
19630,45.9273998
19631,19.34278297
19632,51.56568526
19633,48.2144615
19634,48.9916868
19635,6.525415013
19636,47.36145979
19637,48.28475216
19638,46.57788441
19639,30.52122196
19640,82.1551093
19641,14.4852895
19642,37.74608931
19643,27.58990585
19644,27.7774349
19645,25.38002077
19646,7.486274219
19647,33.80489367
19648,38.80611609
19649,47.51982134
19650,9.353230357
19651,43.39770198
19652,62.49275126
19653,29.26945393
19654,42.87466667
19655,36.3928271
19656,14.48372463
19657,34.12495902
19658,51.74698558
19659,85.99915818
19660,28.67956125
19661,15.28015573
19662,28.43077559
19663,31.56447343
19664,59.35317812
19665,94.23995816
19666,6.03102668
19667,32.185763
19668,51.85056171
19669,18.84237331
19670,81.8810657
19671,62.16027763
19672,75.67691404
19673,37.35626481
19674,54.42997283
19675,29.0312073
19676,70.74474222
19677,10.02441992
19678,47.28699358
19679,44.72086326
19680,19.07194518
19681,54.85145041
19682,48.91019849
19683,67.83198456
19684,40.47972722
19685,26.98786501
19686,48.34678926
19687,51.46857669
19688,43.62008858
19689,39.36276194
19690,52.1697996
19691,24.17288018
19692,42.09993662
19693,8.612382002
19694,23.86261938
19695,85.39255588
19696,38.13591874
19697,25.44123334
19698,36.35462902
19699,13.29723883
19700,23.44450477
19701,84.06708906
19702,66.90983983
19703,10.04421628
19704,35.81287502
19705,80.48482631
19706,30.65486867
19707,51.54929702
19708,63.78174202
19709,8.108212337
19710,26.28081171
19711,52.91072079
19712,42.22964218
19713,45.28591342
19714,22.83610285
19715,47.94767435
19716,53.55840513
19717,34.34096581
19718,46.74495146
19719,21.78942407
19720,80.94152332
19721,40.82943995
19722,49.71115457
19723,41.22845176
19724,91.28656327
19725,40.17351693
19726,28.97471067
19727,16.56435988
19728,35.17180388
19729,42.91439432
19730,50.15383475
19731,89.01188472
19732,40.156971
19733,59.23753951
19734,32.20016042
19735,62.85220722
19736,34.89576152
19737,64.87693794
19738,52.67195027
19739,44.05334766
19740,47.2318242
19741,35.73873167
19742,64.51472593
19743,33.25374028
19744,60.40111021
19745,11.54392279
19746,24.14165551
19747,64.19166539
19748,67.02216705
19749,57.62896538
19750,21.67021673
19751,42.12785076
19752,48.82762932
19753,34.41216228
19754,36.82137743
19755,49.62231427
19756,61.50229975
19757,47.49364783
19758,12.49190222
19759,78.6379064
19760,54.35397521
19761,57.41452525
19762,19.64352643
19763,20.54089633
19764,73.95278724
19765,28.51366276
19766,43.7168512
19767,50.95719653
19768,37.70290673
19769,38.44426207
19770,53.02537932
19771,28.11890609
19772,79.09949224
19773,51.74681961
19774,9.814767852
19775,22.3593487
19776,53.04025347
19777,44.11583379
19778,41.81207866
19779,86.98243339
19780,61.16559815
19781,11.41516747
19782,36.36469957
19783,58.99710515
19784,37.90135591
19785,45.37815787
19786,34.91429361
19787,47.98491602
19788,15.64412174
19789,33.63390499
19790,40.6819841
19791,42.73314141
19792,42.30553777
19793,37.58935803
19794,38.62031787
19795,47.21706141
19796,48.29055894
19797,35.99836861
19798,33.78401593
19799,4.503148703
19800,64.34551802
19801,40.82609157
19802,19.14027339
19803,50.52334458
19804,61.90546737
19805,54.22362042
19806,18.41640167
19807,40.11191102
19808,53.99451576
19809,18.94156533
19810,51.2053581
19811,15.87510455
19812,46.62220322
19813,44.16365321
19814,3.075993824
19815,40.6029287
19816,79.88808545
19817,49.05661556
19818,59.15861253
19819,37.00042788
19820,35.609545
19821,46.14973023
19822,62.03497689
19823,23.64564798
19824,28.40533064
19825,50.53374003
19826,18.97164709
19827,101.2819316
19828,48.12001544
19829,62.87864208
19830,34.70925964
19831,33.15848419
19832,96.91140713
19833,20.80516772
19834,51.94379202
19835,83.6428385
19836,35.40887678
19837,44.82224563
19838,48.2049207
19839,51.0084609
19840,34.14891028
19841,64.55046041
19842,67.57932957
19843,35.61366058
19844,46.72065683
19845,51.3366108
19846,46.91493958
19847,39.8522094
19848,41.49071625
19849,42.49226775
19850,52.82743223
19851,28.24039828
19852,83.91450862
19853,44.71155291
19854,45.30200421
19855,39.60664336
19856,11.73778357
19857,46.71525369
19858,20.60117909
19859,7.373273104
19860,31.95415058
19861,29.46565841
19862,41.49217634
19863,46.21975127
19864,100.6536859
19865,20.70035821
19866,54.07515441
19867,40.71112319
19868,67.32516756
19869,51.5294356
19870,56.87280212
19871,49.4804538
19872,64.40201991
19873,81.66712866
19874,57.60248541
19875,46.22818116
19876,34.17200656
19877,39.53050723
19878,55.61715112
19879,87.29759235
19880,38.61829163
19881,63.71190973
19882,43.40147425
19883,32.55036689
19884,90.4757658
19885,30.88295881
19886,62.28558464
19887,55.76554955
19888,49.33056812
19889,57.39818171
19890,28.05757554
19891,52.63791357
19892,44.42270532
19893,18.36675884
19894,51.30192674
19895,81.93723892
19896,66.16684581
19897,25.31806854
19898,48.99545262
19899,34.61197615
19900,4.10283153
19901,48.30233576
19902,16.61111939
19903,51.68617609
19904,43.02073888
19905,18.6892744
19906,38.47331312
19907,32.94249468
19908,52.13817004
19909,64.92868458
19910,27.29057875
19911,31.47322147
19912,82.89106763
19913,81.96505887
19914,41.32032203
19915,39.50448432
19916,31.67042519
19917,19.154679
19918,45.31222875
19919,25.5264989
19920,24.42283845
19921,44.45543598
19922,57.17826375
19923,31.49660843
19924,51.67059301
19925,55.21106119
19926,48.56623547
19927,42.25092798
19928,66.52856682
19929,77.39302327
19930,50.59529731
19931,36.92753109
19932,37.40073986
19933,84.99518965
19934,34.68587234
19935,29.15975492
19936,41.51107153
19937,22.44532612
19938,28.93363664
19939,55.45052443
19940,27.44724626
19941,50.76982368
19942,32.64749798
19943,26.40196631
19944,53.59215566
19945,15.25640674
19946,33.81529778
19947,31.41592134
19948,16.472846
19949,18.37565174
19950,44.22229841
19951,30.33202444
19952,43.24114093
19953,55.34952763
19954,15.72599129
19955,52.32923472
19956,21.99215414
19957,26.39258853
19958,59.61424014
19959,71.028212
19960,34.79033735
19961,44.82994042
19962,43.00048978
19963,78.35035746
19964,28.66534472
19965,90.71699333
19966,37.65006718
19967,20.67949744
19968,41.60429919
19969,83.4060832
19970,37.69507211
19971,18.81383771
19972,68.89494214
19973,56.61795471
19974,55.42634432
19975,61.35170958
19976,45.62774437
19977,46.81871048
19978,31.97446209
19979,38.27472616
19980,31.72510248
19981,41.13077931
19982,50.33374503
19983,40.34442884
19984,54.91027497
19985,32.88030403
19986,80.72059519
19987,52.59925429
19988,38.21355933
19989,29.64687132
19990,31.52199252
19991,38.1336445
19992,48.77174743
19993,76.35375933
19994,53.87719091
19995,72.05617334
19996,64.30649144
19997,40.64060721
19998,68.18847621
19999,47.86509339
20000,53.10364739
20001,75.41443345
20002,55.9128496
20003,29.77258433
20004,40.00583689
20005,41.99219342
20006,46.52568421
20007,43.08820246
20008,57.26820686
20009,34.21625495
20010,52.21802353
20011,56.84776639
20012,24.67430996
20013,47.64671872
20014,60.17473052
20015,53.00474279
20016,14.25495135
20017,62.64971267
20018,60.73338222
20019,51.01311339
20020,57.3040354
20021,32.19945862
20022,22.26935305
20023,47.53482683
20024,62.96366879
20025,48.81520105
20026,54.2485976
20027,14.39266372
20028,42.53553071
20029,49.36634585
20030,54.15990771
20031,49.38620091
20032,71.64601459
20033,58.76339926
20034,28.34517491
20035,28.31972396
20036,41.32289804
20037,30.47434045
20038,53.52750161
20039,62.11066335
20040,33.01605432
20041,64.4447089
20042,83.13237627
20043,37.98217196
20044,59.30818868
20045,37.43757606
20046,85.94240687
20047,24.89669626
20048,55.99068191
20049,24.46313594
20050,53.35235593
20051,80.9416282
20052,4.264035555
20053,44.5248049
20054,47.05861017
20055,66.94496363
20056,72.87083414
20057,46.70115698
20058,67.69689852
20059,33.43906057
20060,22.97150473
20061,9.430244033
20062,31.32777178
20063,50.46890909
20064,27.16986796
20065,23.4713264
20066,25.91951354
20067,44.92226904
20068,28.00081819
20069,85.8764369
20070,42.44108838
20071,46.86533165
20072,43.51500349
20073,78.40629224
20074,64.05014472
20075,25.47809174
20076,18.52165092
20077,6.128706303
20078,21.39567758
20079,40.11742881
20080,68.32206562
20081,21.47119261
20082,53.84697972
20083,13.11234899
20084,33.51757015
20085,48.13586019
20086,44.45883689
20087,22.89006039
20088,47.47496118
20089,43.42197858
20090,55.88587743
20091,27.25030554
20092,32.87034139
20093,68.72200866
20094,17.64470429
20095,67.76599229
20096,31.32526615
20097,32.02629578
20098,48.36133192
20099,19.17033732
20100,50.94471285
20101,47.74081021
20102,16.15378835
20103,24.98283816
20104,75.07560789
20105,59.83950546
20106,16.28695983
20107,68.68402414
20108,42.53948052
20109,27.79044263
20110,23.93980093
20111,45.22780615
20112,31.60079549
20113,18.02939303
20114,51.50615352
20115,45.67856488
20116,88.92668936
20117,9.677165533
20118,29.25472565
20119,37.20448731
20120,40.48979055
20121,49.43662192
20122,46.58843986
20123,27.78567025
20124,40.24225434
20125,43.6410828
20126,28.73477681
20127,37.05406259
20128,33.82169544
20129,34.51809705
20130,49.91896506
20131,27.41694611
20132,51.39603847
20133,70.74163958
20134,51.09475268
20135,32.91013294
20136,42.11306903
20137,19.9603544
20138,22.66640551
20139,51.14846276
20140,40.00419846
20141,62.09686685
20142,40.19505162
20143,40.26465219
20144,80.33416384
20145,100.2354761
20146,76.30081839
20147,68.85301383
20148,28.5309482
20149,46.4937723
20150,69.34638915
20151,66.51546063
20152,53.66873926
20153,33.58413172
20154,47.45893306
20155,31.98202898
20156,43.93553769
20157,7.973800953
20158,23.36599996
20159,27.99576012
20160,49.26657797
20161,64.42224893
20162,28.67625091
20163,45.12309537
20164,49.45760066
20165,40.86492643
20166,70.16048431
20167,12.18927454
20168,25.85764651
20169,20.72080506
20170,21.87803952
20171,76.87446404
20172,70.74211375
20173,46.36160801
20174,44.31374651
20175,42.76362584
20176,33.428268
20177,30.85090313
20178,34.27388219
20179,26.45507585
20180,47.5940598
20181,70.43486177
20182,25.05491282
20183,67.50403364
20184,74.37457357
20185,-3.370099641
20186,51.56858281
20187,18.15335238
20188,45.2536308
20189,11.11998193
20190,76.90232716
20191,69.31507425
20192,58.97958414
20193,36.32237783
20194,7.546400474
20195,65.07228547
20196,76.64885732
20197,51.03019393
20198,34.14289308
20199,46.98427475
20200,22.52261569
20201,40.20652208
20202,46.49031007
20203,57.52422472
20204,93.7859956
20205,39.78905092
20206,72.7137993
20207,48.13009551
20208,57.78280871
20209,57.27873559
20210,52.10007458
20211,58.81821433
20212,51.32711252
20213,31.35202282
20214,40.80459886
20215,49.50419216
20216,29.05009105
20217,47.61762004
20218,57.57281221
20219,52.24359011
20220,53.20142394
20221,34.19467533
20222,52.0737769
20223,31.69424916
20224,28.84530488
20225,47.18691544
20226,26.52840892
20227,54.2397108
20228,84.07624536
20229,27.83881758
20230,24.01408983
20231,22.68467507
20232,61.22944912
20233,57.10904861
20234,41.13862982
20235,76.35363596
20236,17.13624092
20237,15.14998934
20238,23.4374897
20239,48.41016482
20240,57.01230413
20241,14.96035603
20242,31.53979824
20243,41.0110184
20244,30.51501206
20245,36.61163808
20246,33.68169398
20247,32.37480428
20248,25.19811347
20249,37.45712512
20250,60.84674593
20251,72.61325206
20252,52.51895412
20253,48.12451609
20254,30.85083775
20255,57.14605244
20256,17.58466888
20257,58.12271544
20258,51.35558389
20259,37.4354994
20260,70.68583284
20261,56.66971922
20262,27.63856653
20263,35.22304203
20264,69.0514443
20265,51.03082591
20266,20.94762258
20267,18.92044048
20268,49.95789311
20269,61.38704653
20270,30.91448362
20271,29.88272799
20272,24.87675934
20273,59.46356527
20274,20.63782289
20275,36.28172635
20276,48.27661831
20277,27.05107106
20278,36.42679489
20279,48.73603502
20280,46.7713305
20281,30.70221877
20282,61.81198163
20283,80.51137188
20284,5.87007094
20285,49.76402885
20286,21.09097323
20287,32.75465704
20288,36.1950607
20289,64.41467802
20290,55.48348585
20291,57.06438346
20292,41.15630677
20293,57.15342543
20294,49.74884225
20295,17.92417777
20296,26.97276166
20297,63.00091064
20298,52.84805978
20299,43.07764916
20300,86.43698059
20301,37.27756669
20302,47.54911788
20303,26.7798876
20304,51.90349782
20305,49.34883433
20306,53.84430111
20307,46.22667662
20308,47.89283918
20309,73.27330983
20310,48.72562087
20311,51.59012443
20312,26.88196383
20313,59.92581845
20314,52.08601906
20315,62.13353051
20316,37.7936409
20317,28.47444822
20318,34.69830082
20319,40.36613388
20320,32.04533471
20321,23.79788338
20322,64.29849381
20323,45.12826897
20324,42.30733114
20325,55.7194627
20326,28.49520047
20327,58.31069855
20328,24.95238203
20329,91.34644546
20330,42.77637166
20331,41.19986479
20332,44.73892238
20333,70.1691674
20334,10.74370736
20335,77.76795894
20336,68.65048563
20337,-1.356467719
20338,30.09394288
20339,35.04979901
20340,51.79772505
20341,86.62871093
20342,66.9083735
20343,32.40426108
20344,15.97298242
20345,42.17761863
20346,65.63866471
20347,58.30234624
20348,49.35132834
20349,76.13680139
20350,61.02710365
20351,34.63053689
20352,36.27595816
20353,41.42220335
20354,9.790238819
20355,33.81042934
20356,60.12990444
20357,50.48628427
20358,84.40484236
20359,47.23941343
20360,11.53531696
20361,45.19278973
20362,50.49753611
20363,13.14659297
20364,50.86489444
20365,73.39156437
20366,81.67650178
20367,49.15923332
20368,41.13907987
20369,39.23131501
20370,63.4956877
20371,36.3086582
20372,66.33823577
20373,48.55015418
20374,58.74326199
20375,35.91333171
20376,50.19010133
20377,51.06888484
20378,20.40309823
20379,40.8740626
20380,72.32655786
20381,16.06673819
20382,56.90924525
20383,26.89142958
20384,43.36008047
20385,49.29940676
20386,11.59237555
20387,25.99435052
20388,43.07292971
20389,66.76503708
20390,61.40452952
20391,39.28362704
20392,42.74129945
20393,33.09432751
20394,13.56328678
20395,42.14418645
20396,47.3220264
20397,76.50616246
20398,39.18452316
20399,67.94340148
20400,20.05851267
20401,57.83178181
20402,5.714403465
20403,26.09622311
20404,32.09653449
20405,32.58646954
20406,43.99617636
20407,32.43867991
20408,22.48513236
20409,42.1769959
20410,45.44930517
20411,46.43914354
20412,44.63163009
20413,30.15180873
20414,60.10591258
20415,43.90972289
20416,26.94667955
20417,28.84692139
20418,19.35234329
20419,12.58087097
20420,23.62708645
20421,39.28318489
20422,69.65009029
20423,41.32607781
20424,52.94101689
20425,27.04169893
20426,56.29133916
20427,30.47182168
20428,24.88181764
20429,18.09784291
20430,89.54355732
20431,44.14893697
20432,56.44672509
20433,36.70201605
20434,28.67943545
20435,55.05871503
20436,65.86036611
20437,37.64601256
20438,28.67931015
20439,22.45928794
20440,56.0712687
20441,34.66375407
20442,18.40271217
20443,24.6036313
20444,30.17085012
20445,55.78047871
20446,50.98633992
20447,56.05128355
20448,53.20150107
20449,45.81935249
20450,26.33398934
20451,8.946547615
20452,69.24467514
20453,69.54750539
20454,55.56132399
20455,21.27988664
20456,49.88563393
20457,53.8320104
20458,21.83451359
20459,18.50598112
20460,29.98515074
20461,12.33514521
20462,52.53544061
20463,32.79613871
20464,39.76618588
20465,47.72050338
20466,19.74812362
20467,76.02713941
20468,42.84499037
20469,17.01035758
20470,35.2201871
20471,58.83529023
20472,32.21854077
20473,89.68243003
20474,15.06824616
20475,53.36318086
20476,75.26497059
20477,16.28465947
20478,40.3142079
20479,37.47903017
20480,44.82150916
20481,57.61069982
20482,30.10085264
20483,45.58700742
20484,43.31546185
20485,43.21278273
20486,19.40684589
20487,29.51922689
20488,71.26236956
20489,44.88097232
20490,54.04678557
20491,22.41692055
20492,23.95006173
20493,51.63292163
20494,29.86582393
20495,33.11021944
20496,18.42206049
20497,46.50042434
20498,63.25084252
20499,54.89522387
20500,43.3794855
20501,49.61689063
20502,28.35539727
20503,65.85106166
20504,59.53493643
20505,6.671584901
20506,42.13908657
20507,59.73728851
20508,43.58694509
20509,23.19107183
20510,42.19504217
20511,39.50863232
20512,70.08989931
20513,25.74315677
20514,42.76607761
20515,63.58848001
20516,80.51607801
20517,21.98180606
20518,45.15476412
20519,47.51327234
20520,20.03022661
20521,16.95893249
20522,36.9057972
20523,78.42853984
20524,62.19793186
20525,71.0380725
20526,37.32638363
20527,92.03277814
20528,23.82225309
20529,35.82353098
20530,53.32786235
20531,43.58052332
20532,26.98214437
20533,70.95410373
20534,35.21851746
20535,57.472968
20536,54.83354269
20537,29.68552425
20538,51.90114569
20539,41.46465441
20540,74.78792568
20541,51.50350519
20542,43.64490979
20543,70.19127607
20544,57.92404985
20545,49.58624554
20546,40.71876048
20547,60.06567119
20548,23.40115678
20549,34.05582827
20550,47.47242689
20551,50.96674501
20552,84.60611892
20553,49.55797751
20554,33.38989039
20555,31.47201031
20556,66.23654242
20557,29.5322007
20558,32.0746472
20559,29.60398393
20560,60.43072856
20561,50.92524894
20562,48.31770518
20563,40.07420417
20564,58.73623826
20565,29.77938301
20566,27.73146245
20567,37.39611714
20568,47.98849548
20569,37.95427256
20570,36.11584
20571,49.25377073
20572,36.02372732
20573,19.5122754
20574,46.64105097
20575,29.51709758
20576,26.06156864
20577,17.22049011
20578,-0.235898081
20579,46.29432426
20580,52.75630692
20581,42.8354598
20582,34.74632549
20583,44.8101787
20584,38.87707377
20585,73.82506198
20586,32.51648632
20587,17.03786433
20588,24.9595627
20589,28.61533241
20590,52.60587677
20591,46.17179979
20592,70.46752929
20593,34.11781276
20594,49.96044044
20595,46.51924922
20596,24.72099926
20597,56.55906088
20598,41.70268403
20599,45.6657103
20600,24.92844126
20601,55.566283
20602,33.84548991
20603,20.38242581
20604,57.28616299
20605,28.48095312
20606,41.7356297
20607,64.66062946
20608,47.21688407
20609,27.52108474
20610,14.94891922
20611,20.75132395
20612,34.76986352
20613,43.29351763
20614,25.15451368
20615,46.78944807
20616,36.30885363
20617,37.94957982
20618,58.16309575
20619,47.09335161
20620,37.20536365
20621,38.52593247
20622,40.48499785
20623,50.79036805
20624,68.37759319
20625,26.41622716
20626,38.91879042
20627,52.10637879
20628,19.49725744
20629,72.59859737
20630,57.16810615
20631,61.83044085
20632,18.94511
20633,3.096668215
20634,80.87734176
20635,45.70163265
20636,57.0363
20637,40.70007528
20638,36.86985519
20639,35.80407441
20640,53.57301186
20641,25.26459831
20642,62.80565187
20643,43.78828483
20644,31.18672554
20645,56.21155899
20646,40.47817598
20647,39.88393506
20648,33.85229505
20649,73.16675332
20650,40.5466363
20651,35.58369822
20652,41.99523505
20653,67.48622755
20654,65.79654826
20655,32.85413588
20656,43.11366178
20657,41.63743752
20658,56.00420915
20659,47.62448318
20660,26.66836102
20661,16.04893377
20662,50.14722526
20663,80.66032033
20664,73.22492479
20665,53.26674999
20666,31.2497207
20667,50.8616457
20668,82.90527583
20669,34.29714235
20670,35.82444147
20671,67.71698737
20672,29.40490925
20673,71.3342136
20674,33.34212051
20675,84.18389105
20676,44.76399007
20677,61.77324931
20678,55.36937068
20679,45.64275349
20680,49.59532726
20681,-1.723226152
20682,11.40323778
20683,75.58335122
20684,50.75766858
20685,31.54067679
20686,39.83723739
20687,25.06697263
20688,41.14354791
20689,46.96996931
20690,45.01785179
20691,78.09338566
20692,46.4107637
20693,40.6612771
20694,50.9876022
20695,65.47350349
20696,54.4645691
20697,26.57331797
20698,48.47967473
20699,38.57911836
20700,58.51573456
20701,24.51106958
20702,50.09099536
20703,29.41325198
20704,39.67928426
20705,8.732876012
20706,21.92809578
20707,95.55742909
20708,48.2978141
20709,55.78883389
20710,62.60868912
20711,81.87345706
20712,22.6275969
20713,72.26677475
20714,61.54298154
20715,79.51930059
20716,67.05249816
20717,50.7857981
20718,47.7208751
20719,50.5631636
20720,61.5028431
20721,67.01731289
20722,50.20494113
20723,53.33195917
20724,51.92400589
20725,15.89845465
20726,87.20176652
20727,33.11979723
20728,72.14168257
20729,55.33311135
20730,80.37272627
20731,64.45479767
20732,81.62842849
20733,28.46882961
20734,32.76041796
20735,95.33650088
20736,63.42131003
20737,34.53360346
20738,29.75756099
20739,37.82716727
20740,27.07878581
20741,47.49311599
20742,35.72501216
20743,32.27226043
20744,23.49452928
20745,51.50270858
20746,50.64458706
20747,17.39110716
20748,56.81220596
20749,65.79045591
20750,48.67837699
20751,82.15123554
20752,15.937079
20753,30.74549627
20754,40.6260873
20755,48.96398663
20756,45.73271186
20757,19.79314271
20758,74.60680652
20759,71.31470441
20760,39.19629494
20761,12.25941338
20762,57.15549287
20763,65.92527694
20764,33.45504048
20765,42.44942387
20766,55.61902915
20767,-0.277513023
20768,56.07284651
20769,37.73823948
20770,7.285964914
20771,49.24311851
20772,26.43171313
20773,54.11777185
20774,29.17246948
20775,41.78524954
20776,14.80303913
20777,27.35531168
20778,40.26501036
20779,51.27226133
20780,53.92491534
20781,58.08385716
20782,36.18994415
20783,39.82275541
20784,54.6162991
20785,10.04667982
20786,40.2225883
20787,38.88087911
20788,78.59406881
20789,44.58832695
20790,72.87050579
20791,46.39223922
20792,55.39737822
20793,51.31064191
20794,46.35817527
20795,30.75577697
20796,48.91231238
20797,36.58999606
20798,49.70774275
20799,51.30015674
20800,51.72531086
20801,16.84220858
20802,40.94573203
20803,36.89863471
20804,14.20008704
20805,50.27582105
20806,18.18290467
20807,84.54153829
20808,68.71077368
20809,87.79325156
20810,45.71062695
20811,62.63916303
20812,60.96074384
20813,43.2458039
20814,57.6943424
20815,58.90904118
20816,18.46956014
20817,55.73118921
20818,37.11201689
20819,41.85473774
20820,18.5550447
20821,58.25518259
20822,54.08501145
20823,49.49688796
20824,81.08712872
20825,16.47598944
20826,67.86352322
20827,49.03382193
20828,23.59926452
20829,33.09142417
20830,26.29493281
20831,68.29365492
20832,72.83467562
20833,45.24695889
20834,43.08656439
20835,43.04559776
20836,59.90582251
20837,50.92653386
20838,43.89584928
20839,74.60285694
20840,39.77532612
20841,61.46046943
20842,56.22834206
20843,29.48021235
20844,33.25931824
20845,24.30154558
20846,12.26913355
20847,35.53965638
20848,69.52087785
20849,45.09009878
20850,44.89482659
20851,31.30259349
20852,11.20635992
20853,53.4453621
20854,18.34765379
20855,22.55849894
20856,13.37533853
20857,84.25746846
20858,83.92118198
20859,20.50657632
20860,51.62155664
20861,16.00896838
20862,31.93541529
20863,32.15485936
20864,39.23882313
20865,38.31614124
20866,43.43466078
20867,49.27707126
20868,16.51252921
20869,87.24199262
20870,27.86586195
20871,57.25541599
20872,64.26762571
20873,31.10784855
20874,11.85996995
20875,54.18040584
20876,44.51346952
20877,25.66803869
20878,71.8330646
20879,84.809903
20880,67.54092636
20881,41.32154309
20882,58.36729367
20883,30.19452686
20884,66.60737931
20885,25.16663789
20886,27.60249391
20887,28.35235416
20888,27.04179965
20889,28.37503641
20890,40.86943901
20891,48.39235806
20892,26.36158517
20893,44.48493177
20894,27.38792982
20895,27.98179827
20896,29.3466563
20897,43.49428873
20898,38.38654799
20899,52.31046027
20900,28.43572982
20901,54.96532848
20902,40.02998907
20903,40.5386042
20904,30.68091139
20905,47.98657503
20906,43.91246713
20907,70.16959331
20908,45.83169582
20909,39.09595558
20910,68.73064286
20911,39.74233845
20912,36.38229178
20913,72.24242297
20914,76.57302187
20915,76.93069105
20916,48.03998353
20917,31.63177174
20918,68.899191
20919,48.51601272
20920,80.51264385
20921,63.13258698
20922,85.41445936
20923,89.49479902
20924,54.81608125
20925,49.49465933
20926,70.77853023
20927,51.71509735
20928,28.48028119
20929,55.76018055
20930,28.83278603
20931,20.06133842
20932,69.23695221
20933,16.48354483
20934,26.3143063
20935,49.97769584
20936,44.68550111
20937,54.24515223
20938,36.5627004
20939,67.09261763
20940,69.29179992
